STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
66,Lava,Z1,https://www.gsmarena.com/lava_z1-10669.php,https://fdn2.gsmarena.com/vv/bigpic/lava-z1.jpg,Success,
67,Lava,Z61 Pro,https://www.gsmarena.com/lava_z61_pro-10323.php,https://fdn2.gsmarena.com/vv/bigpic/lava-z61-pro.jpg,Success,
68,Lava,Z71,https://www.gsmarena.com/lava_z71-10043.php,https://fdn2.gsmarena.com/vv/bigpic/lava-z71.jpg,Success,
69,Lava,Z40,https://www.gsmarena.com/lava_z40-9622.php,https://fdn2.gsmarena.com/vv/bigpic/lava-z40.jpg,Success,
70,Lava,Z92,https://www.gsmarena.com/lava_z92-9541.php,https://fdn2.gsmarena.com/vv/bigpic/lava-z92-.jpg,Success,
71,Lava,Z81,https://www.gsmarena.com/lava_z81-9390.php,https://fdn2.gsmarena.com/vv/bigpic/lava-z81.jpg,Success,
72,Lava,Z60s,https://www.gsmarena.com/lava_z60s-9303.php,https://fdn2.gsmarena.com/vv/bigpic/lava-z60s.jpg,Success,
73,Lava,Z61,https://www.gsmarena.com/lava_z61-9276.php,https://fdn2.gsmarena.com/vv/bigpic/lava-z61.jpg,Success,
74,Lava,Z91 (2GB),https://www.gsmarena.com/lava_z91_(2gb)-9266.php,https://fdn2.gsmarena.com/vv/bigpic/lava-z91.jpg,Success,
75,Lava,Z91,https://www.gsmarena.com/lava_z91-9150.php,https://fdn2.gsmarena.com/vv/bigpic/lava-z91.jpg,Success,
76,Lava,Z50,https://www.gsmarena.com/lava_z50-9137.php,https://fdn2.gsmarena.com/vv/bigpic/lava-z50.jpg,Success,
77,Lava,Z90,https://www.gsmarena.com/lava_z90-8888.php,https://fdn2.gsmarena.com/vv/bigpic/lava-z90.jpg,Success,
78,Lava,Z80,https://www.gsmarena.com/lava_z80-8887.php,https://fdn2.gsmarena.com/vv/bigpic/lava-z80.jpg,Success,
79,Lava,Z60,https://www.gsmarena.com/lava_z60-8881.php,https://fdn2.gsmarena.com/vv/bigpic/lava-z60.jpg,Success,
80,Lava,A97 2GB+,https://www.gsmarena.com/lava_a97_2gb+-8792.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a972.jpg,Success,
81,Lava,A44,https://www.gsmarena.com/lava_a44-8728.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a44.jpg,Success,
82,Lava,A77,https://www.gsmarena.com/lava_a77-8692.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a77.jpg,Success,
83,Lava,Z25,https://www.gsmarena.com/lava_z25-8625.php,https://fdn2.gsmarena.com/vv/bigpic/lava-z25.jpg,Success,
84,Lava,Z10,https://www.gsmarena.com/lava_z10-8624.php,https://fdn2.gsmarena.com/vv/bigpic/lava-z10-.jpg,Success,
85,Lava,X28 Plus,https://www.gsmarena.com/lava_x28_plus-8611.php,https://fdn2.gsmarena.com/vv/bigpic/lava-x28-plus.jpg,Success,
86,Lava,A73,https://www.gsmarena.com/lava_a73-8560.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a73n.jpg,Success,
87,Lava,X19,https://www.gsmarena.com/lava_x19-8510.php,https://fdn2.gsmarena.com/vv/bigpic/lava-x19.jpg,Success,
88,Lava,A55,https://www.gsmarena.com/lava_a55-8448.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a55.jpg,Success,
89,Lava,A50,https://www.gsmarena.com/lava_a50-8447.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a50.jpg,Success,
90,Lava,X50 Plus,https://www.gsmarena.com/lava_x50_plus-8443.php,https://fdn2.gsmarena.com/vv/bigpic/lavax50-plus.jpg,Success,
91,Lava,X41 Plus,https://www.gsmarena.com/lava_x41_plus-8422.php,https://fdn2.gsmarena.com/vv/bigpic/lava-x41-plus.jpg,Success,
92,Lava,A51,https://www.gsmarena.com/lava_a51-8406.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a51.jpg,Success,
93,Lava,A76+,https://www.gsmarena.com/lava_a76+-8391.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a76-plus.jpg,Success,
94,Lava,A97,https://www.gsmarena.com/lava_a97-8341.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a97.jpg,Success,
95,Lava,X28,https://www.gsmarena.com/lava_x28-8340.php,https://fdn2.gsmarena.com/vv/bigpic/lava-x28.jpg,Success,
96,Lava,P7+,https://www.gsmarena.com/lava_p7+-8274.php,https://fdn2.gsmarena.com/vv/bigpic/lava-p7p.jpg,Success,
97,Lava,A48,https://www.gsmarena.com/lava_a48-8237.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a48.jpg,Success,
98,Lava,X38,https://www.gsmarena.com/lava_x38-8217.php,https://fdn2.gsmarena.com/vv/bigpic/lava-x38.jpg,Success,
99,Lava,A32,https://www.gsmarena.com/lava_a32-8211.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a32.jpg,Success,
100,Lava,A68,https://www.gsmarena.com/lava_a68-8210.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a68.jpg,Success,
101,Lava,X50,https://www.gsmarena.com/lava_x50-8209.php,https://fdn2.gsmarena.com/vv/bigpic/lava-x501.jpg,Success,
102,Lava,X17,https://www.gsmarena.com/lava_x17-8194.php,https://fdn2.gsmarena.com/vv/bigpic/lava-x17.jpg,Success,
103,Lava,X81,https://www.gsmarena.com/lava_x81-8144.php,https://fdn2.gsmarena.com/vv/bigpic/lava-x81.jpg,Success,
104,Lava,X46,https://www.gsmarena.com/lava_x46-8141.php,https://fdn2.gsmarena.com/vv/bigpic/lava-x46.jpg,Success,
105,Lava,A89,https://www.gsmarena.com/lava_a89-8124.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a89.jpg,Success,
106,Lava,A82,https://www.gsmarena.com/lava_a82-8123.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a82-.jpg,Success,
107,Lava,A79,https://www.gsmarena.com/lava_a79-8122.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a79.jpg,Success,
108,Lava,A59,https://www.gsmarena.com/lava_a59-8121.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a59.jpg,Success,
109,Lava,A67,https://www.gsmarena.com/lava_a67-8120.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a67.jpg,Success,
110,Lava,V2 s,https://www.gsmarena.com/lava_v2_s-8068.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-v2s.jpg,Success,
111,Lava,V2 3GB,https://www.gsmarena.com/lava_v2_3gb-8069.php,https://fdn2.gsmarena.com/vv/bigpic/xolo-v2-3gb.jpg,Success,
112,Lava,A76,https://www.gsmarena.com/lava_a76-8077.php,https://fdn2.gsmarena.com/vv/bigpic/lava-a76.jpg,Success,
