STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
53,Cubot,Tab 40,https://www.gsmarena.com/cubot_tab_40-12554.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-tab40.jpg,Success,
54,Cubot,Note 21,https://www.gsmarena.com/cubot_note_21-12544.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-note-21.jpg,Success,
55,Cubot,Note 50,https://www.gsmarena.com/cubot_note_50-12441.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-note-50.jpg,Success,
56,Cubot,Tab KingKong,https://www.gsmarena.com/cubot_tab_kingkong-12434.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-tab-kingkong.jpg,Success,
57,Cubot,KingKong Star,https://www.gsmarena.com/cubot_kingkong_star-12431.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-kingkong-star.jpg,Success,
58,Cubot,KingKong 9,https://www.gsmarena.com/cubot_kingkong_9-12302.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-kingkong-9.jpg,Success,
59,Cubot,KingKong Power,https://www.gsmarena.com/cubot_kingkong_power-12303.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-king-power.jpg,Success,
60,Cubot,P80,https://www.gsmarena.com/cubot_p80-12304.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-p80.jpg,Success,
61,Cubot,X70,https://www.gsmarena.com/cubot_x70-12305.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-x70.jpg,Success,
62,Cubot,Tab 20,https://www.gsmarena.com/cubot_tab_20-12306.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-tab20.jpg,Success,
63,Cubot,KingKong 6,https://www.gsmarena.com/cubot_kingkong_6-12312.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-king-kong-6.jpg,Success,
64,Cubot,J20,https://www.gsmarena.com/cubot_j20-12313.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-j20.jpg,Success,
65,Cubot,Pocket 3,https://www.gsmarena.com/cubot_pocket_3-12314.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-pocket3.jpg,Success,
66,Cubot,Note 30,https://www.gsmarena.com/cubot_note_30-12315.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-note30.jpg,Success,
67,Cubot,KingKong Mini 3,https://www.gsmarena.com/cubot_kingkong_mini_3-12316.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-king-kong-mini3.jpg,Success,
68,Cubot,P60,https://www.gsmarena.com/cubot_p60-12317.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-p60-.jpg,Success,
69,Cubot,KingKong Mini 2 Pro,https://www.gsmarena.com/cubot_kingkong_mini_2_pro-12318.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-kingkong-mini-2-pro.jpg,Success,
70,Cubot,Note 8,https://www.gsmarena.com/cubot_note_8-12319.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-note8.jpg,Success,
71,Cubot,Pocket,https://www.gsmarena.com/cubot_pocket-12320.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-pocket.jpg,Success,
72,Cubot,P50,https://www.gsmarena.com/cubot_p50-12324.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-p50-.jpg,Success,
73,Cubot,Tab 30,https://www.gsmarena.com/cubot_tab_30-12325.php,https://fdn2.gsmarena.com/vv/bigpic/cubot-tab30.jpg,Success,
