STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
49,Tecno,Phantom V Flip2,https://www.gsmarena.com/tecno_phantom_v_flip2-13335.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-phantom-v-flip2-5g-.jpg,Success,
50,Tecno,Pova 6 Neo 5G,https://www.gsmarena.com/tecno_pova_6_neo_5g-13326.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-pova-6-neo-5g.jpg,Success,
51,Tecno,Spark 30C,https://www.gsmarena.com/tecno_spark_30c-13310.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-30c.jpg,Success,
52,Tecno,Spark Go 1,https://www.gsmarena.com/tecno_spark_go_1-13274.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-go1.jpg,Success,
53,Tecno,Camon 30S Pro,https://www.gsmarena.com/tecno_camon_30s_pro-13242.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-30s-pro.jpg,Success,
54,Tecno,Spark 20P,https://www.gsmarena.com/tecno_spark_20p-13125.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-20p-r.jpg,Success,
55,Tecno,Spark 20 Pro 5G,https://www.gsmarena.com/tecno_spark_20_pro_5g-13124.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-20-pro-5g.jpg,Success,
56,Tecno,Pova 6 Neo,https://www.gsmarena.com/tecno_pova_6_neo-12911.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-pova-6-neo.jpg,Success,
57,Tecno,Pova 6,https://www.gsmarena.com/tecno_pova_6-12910.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-pova-6.jpg,Success,
58,Tecno,Camon 30 Premier,https://www.gsmarena.com/tecno_camon_30_premier-12845.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-30-premier-5g.jpg,Success,
59,Tecno,Camon 30 Pro,https://www.gsmarena.com/tecno_camon_30_pro-12846.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-30-pro-new.jpg,Success,
60,Tecno,Camon 30 5G,https://www.gsmarena.com/tecno_camon_30_5g-12847.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-30-5g.jpg,Success,
61,Tecno,Camon 30,https://www.gsmarena.com/tecno_camon_30-12848.php,https://fdn2.gsmarena.com/vv/bigpic/tecno-camon30.jpg,Success,
