STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
30,QMobile,Noir S1,https://www.gsmarena.com/qmobile_noir_s1-7396.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-s1.jpg,Success,
31,QMobile,Power3,https://www.gsmarena.com/qmobile_power3-7413.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-power3.jpg,Success,
32,QMobile,T50 Bolt,https://www.gsmarena.com/qmobile_t50_bolt-7386.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-bolt-t50.jpg,Success,
33,QMobile,T200 Bolt,https://www.gsmarena.com/qmobile_t200_bolt-7332.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-t200.jpg,Success,
34,QMobile,Noir X950,https://www.gsmarena.com/qmobile_noir_x950-7317.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x950.jpg,Success,
35,QMobile,QTab V10,https://www.gsmarena.com/qmobile_qtab_v10-7405.php,https://fdn2.gsmarena.com/vv/bigpic/qtab-v10.jpg,Success,
36,QMobile,Explorer 3G,https://www.gsmarena.com/qmobile_explorer_3g-7380.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-explorer-3g.jpg,Success,
37,QMobile,Noir i8,https://www.gsmarena.com/qmobile_noir_i8-7340.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-i8.jpg,Success,
38,QMobile,Noir X450,https://www.gsmarena.com/qmobile_noir_x450-7324.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x450.jpg,Success,
39,QMobile,Noir Z8 Plus,https://www.gsmarena.com/qmobile_noir_z8_plus-7314.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-z8-plus.jpg,Success,
40,QMobile,Noir X350,https://www.gsmarena.com/qmobile_noir_x350-7326.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-x350.jpg,Success,
41,QMobile,Noir LT600,https://www.gsmarena.com/qmobile_noir_lt600-7335.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-lt600.jpg,Success,
42,QMobile,Noir M300,https://www.gsmarena.com/qmobile_noir_m300-7334.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-m300.jpg,Success,
43,QMobile,W1,https://www.gsmarena.com/qmobile_w1-7331.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-w1.jpg,Success,
44,QMobile,Noir Z8,https://www.gsmarena.com/qmobile_noir_z8-7315.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-z8.jpg,Success,
45,QMobile,Noir A750,https://www.gsmarena.com/qmobile_noir_a750-7407.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-a750.jpg,Success,
46,QMobile,Linq X70,https://www.gsmarena.com/qmobile_linq_x70-7403.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-linq-x70.jpg,Success,
47,QMobile,Noir Z7,https://www.gsmarena.com/qmobile_noir_z7-7384.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-z7.jpg,Success,
48,QMobile,Linq L10,https://www.gsmarena.com/qmobile_linq_l10-7342.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-l10.jpg,Success,
49,QMobile,Noir LT250,https://www.gsmarena.com/qmobile_noir_lt250-7336.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-lt250.jpg,Success,
50,QMobile,Noir LT150,https://www.gsmarena.com/qmobile_noir_lt150-7337.php,https://fdn2.gsmarena.com/vv/bigpic/qmobile-lt150.jpg,Success,
