STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
65,Plum,Velocity II,https://www.gsmarena.com/plum_velocity_ii-5819.php,https://fdn2.gsmarena.com/vv/bigpic/plum-velocity-ii.jpg,Success,
66,Plum,Sync,https://www.gsmarena.com/plum_sync-5818.php,https://fdn2.gsmarena.com/vv/bigpic/plum-sync.jpg,Success,
67,Plum,Axe II,https://www.gsmarena.com/plum_axe_ii-5817.php,https://fdn2.gsmarena.com/vv/bigpic/plum-axe-2.jpg,Success,
68,Plum,Ten 3G,https://www.gsmarena.com/plum_ten_3g-5589.php,https://fdn2.gsmarena.com/vv/bigpic/plum-ten.jpg,Success,
69,Plum,Link II,https://www.gsmarena.com/plum_link_ii-5588.php,https://fdn2.gsmarena.com/vv/bigpic/plum-link-ii.jpg,Success,
70,Plum,Volt 3G,https://www.gsmarena.com/plum_volt_3g-5587.php,https://fdn2.gsmarena.com/vv/bigpic/plum-volt.jpg,Success,
71,Plum,Mouse,https://www.gsmarena.com/plum_mouse-5586.php,https://fdn2.gsmarena.com/vv/bigpic/plum-mouse.jpg,Success,
72,Plum,Dazzle,https://www.gsmarena.com/plum_dazzle-5585.php,https://fdn2.gsmarena.com/vv/bigpic/plum-dazzle.jpg,Success,
73,Plum,Ram,https://www.gsmarena.com/plum_ram-5584.php,https://fdn2.gsmarena.com/vv/bigpic/plum-ram.jpg,Success,
74,Plum,Z710,https://www.gsmarena.com/plum_z710-5416.php,https://fdn2.gsmarena.com/vv/bigpic/plum-z710.jpg,Success,
75,Plum,Trigger,https://www.gsmarena.com/plum_trigger-5415.php,https://fdn2.gsmarena.com/vv/bigpic/plum-trigger.jpg,Success,
76,Plum,Glow,https://www.gsmarena.com/plum_glow-5414.php,https://fdn2.gsmarena.com/vv/bigpic/plum-glow.jpg,Success,
77,Plum,Panther,https://www.gsmarena.com/plum_panther-5413.php,https://fdn2.gsmarena.com/vv/bigpic/plum-panther.jpg,Success,
78,Plum,Caliber II,https://www.gsmarena.com/plum_caliber_ii-5412.php,https://fdn2.gsmarena.com/vv/bigpic/plum-caliber-ii.jpg,Success,
79,Plum,Signal,https://www.gsmarena.com/plum_signal-5200.php,https://fdn2.gsmarena.com/vv/bigpic/plum-p110.jpg,Success,
80,Plum,Hammer,https://www.gsmarena.com/plum_hammer-5199.php,https://fdn2.gsmarena.com/vv/bigpic/plum-e100.jpg,Success,
