STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
46,Lenovo,K13 Note,https://www.gsmarena.com/lenovo_k13_note-10970.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-k13-note.jpg,Success,
47,Lenovo,Yoga Tab 13,https://www.gsmarena.com/lenovo_yoga_tab_13-10924.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-yoga-pad-pro.jpg,Success,
48,Lenovo,Pad Pro,https://www.gsmarena.com/lenovo_pad_pro-10925.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-pad-pro.jpg,Success,
49,Lenovo,Pad Plus,https://www.gsmarena.com/lenovo_pad_plus-10927.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-pad-plus-2021.jpg,Success,
50,Lenovo,Pad,https://www.gsmarena.com/lenovo_pad-10926.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-pad-2021.jpg,Success,
51,Lenovo,Legion 2 Pro,https://www.gsmarena.com/lenovo_legion_2_pro-10827.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-legion-2-pro-phone-duel2-1.jpg,Success,
52,Lenovo,Legion Duel 2,https://www.gsmarena.com/lenovo_legion_duel_2-10839.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-legion-2-pro-phone-duel2-1.jpg,Success,
53,Lenovo,K12 Pro,https://www.gsmarena.com/lenovo_k12_pro-10605.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-k12-pro.jpg,Success,
54,Lenovo,K12 (China),https://www.gsmarena.com/lenovo_k12_(china)-10630.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-k12.jpg,Success,
55,Lenovo,A8 2020,https://www.gsmarena.com/lenovo_a8_2020-10733.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-a8-2020.jpg,Success,
56,Lenovo,Tab P11 Pro,https://www.gsmarena.com/lenovo_tab_p11_pro-10405.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-p11-pro.jpg,Success,
57,Lenovo,Tab P11,https://www.gsmarena.com/lenovo_tab_p11-10686.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-p11.jpg,Success,
58,Lenovo,Tab M10 HD Gen 2,https://www.gsmarena.com/lenovo_tab_m10_hd_gen_2-10406.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-m10-hd-gen2--.jpg,Success,
59,Lenovo,Legion Duel,https://www.gsmarena.com/lenovo_legion_duel-10329.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-legion-.jpg,Success,
60,Lenovo,Legion Pro,https://www.gsmarena.com/lenovo_legion_pro-10224.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-legion-.jpg,Success,
61,Lenovo,A7,https://www.gsmarena.com/lenovo_a7-10566.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-a7.jpg,Success,
62,Lenovo,M10 Plus,https://www.gsmarena.com/lenovo_m10_plus-10360.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-m10-plus.jpg,Success,
63,Lenovo,M10 FHD REL,https://www.gsmarena.com/lenovo_m10_fhd_rel-10049.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-m10-fhd-rel.jpg,Success,
64,Lenovo,Yoga Smart Tab,https://www.gsmarena.com/lenovo_yoga_smart_tab-9959.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-yoga-smart-tab.jpg,Success,
65,Lenovo,K10 Plus,https://www.gsmarena.com/lenovo_k10_plus-9882.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-k10-plus.jpg,Success,
66,Lenovo,K10 Note,https://www.gsmarena.com/lenovo_k10_note-9821.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-z6-youth.jpg,Success,
67,Lenovo,A6 Note,https://www.gsmarena.com/lenovo_a6_note-9822.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-a6-note-.jpg,Success,
68,Lenovo,Tab M8 (FHD),https://www.gsmarena.com/lenovo_tab_m8_(fhd)-9826.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-m8-HD.jpg,Success,
69,Lenovo,Tab M8 (HD),https://www.gsmarena.com/lenovo_tab_m8_(hd)-9825.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-m8-HD.jpg,Success,
70,Lenovo,Tab M7,https://www.gsmarena.com/lenovo_tab_m7-9824.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-tab-m7.jpg,Success,
71,Lenovo,Z6,https://www.gsmarena.com/lenovo_z6-9757.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-z6.jpg,Success,
72,Lenovo,Z6 Pro 5G,https://www.gsmarena.com/lenovo_z6_pro_5g-9754.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-z6-pro.jpg,Success,
73,Lenovo,Z6 Youth,https://www.gsmarena.com/lenovo_z6_youth-9711.php,https://fdn2.gsmarena.com/vv/bigpic/lenovo-z6-youth.jpg,Success,
