STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
75,Blackview,Wave 6C,https://www.gsmarena.com/blackview_wave_6c-13454.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-wave6c.jpg,Success,
76,Blackview,Active 8 Pro,https://www.gsmarena.com/blackview_active_8_pro-12408.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-active8-pro.jpg,Success,
77,Blackview,Tab 12 Pro,https://www.gsmarena.com/blackview_tab_12_pro-12433.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab12-pro.jpg,Success,
78,Blackview,BV5300 Pro,https://www.gsmarena.com/blackview_bv5300_pro-12410.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-bv5300-pro.jpg,Success,
79,Blackview,Tab 8 WiFi,https://www.gsmarena.com/blackview_tab_8_wifi-12405.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab-8-wifi.jpg,Success,
80,Blackview,BV8900,https://www.gsmarena.com/blackview_bv8900-12372.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-bv8900.jpg,Success,
81,Blackview,Tab 11 WiFi,https://www.gsmarena.com/blackview_tab_11_wifi-12371.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab-11-wifi.jpg,Success,
82,Blackview,BV9300,https://www.gsmarena.com/blackview_bv9300-12266.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-bv9300.jpg,Success,
83,Blackview,A53 Pro,https://www.gsmarena.com/blackview_a53_pro-12168.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-a53-pro.jpg,Success,
84,Blackview,A52 Pro,https://www.gsmarena.com/blackview_a52_pro-13601.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-a52-pro.jpg,Success,
85,Blackview,A53,https://www.gsmarena.com/blackview_a53-12167.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-a53.jpg,Success,
86,Blackview,Tab 16,https://www.gsmarena.com/blackview_tab_16-12164.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab-16.jpg,Success,
87,Blackview,Tab 11 SE,https://www.gsmarena.com/blackview_tab_11_se-12165.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab-11-se.jpg,Success,
88,Blackview,Tab 5,https://www.gsmarena.com/blackview_tab_5-12166.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab-5.jpg,Success,
89,Blackview,BV9200,https://www.gsmarena.com/blackview_bv9200-12055.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-bv-9200.jpg,Success,
90,Blackview,BV5200 Pro,https://www.gsmarena.com/blackview_bv5200_pro-12056.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-bv5200-pro.jpg,Success,
91,Blackview,A85,https://www.gsmarena.com/blackview_a85-12000.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-a85.jpg,Success,
92,Blackview,A52,https://www.gsmarena.com/blackview_a52-11999.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-a52.jpg,Success,
93,Blackview,BV7200,https://www.gsmarena.com/blackview_bv7200-11963.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-bv7200.jpg,Success,
94,Blackview,Tab 15,https://www.gsmarena.com/blackview_tab_15-11964.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab15.jpg,Success,
95,Blackview,BV5200,https://www.gsmarena.com/blackview_bv5200-11871.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-BV5200.jpg,Success,
96,Blackview,BV7100,https://www.gsmarena.com/blackview_bv7100-11870.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-BV7100.jpg,Success,
97,Blackview,Tab 13,https://www.gsmarena.com/blackview_tab_13-11761.php,https://fdn2.gsmarena.com/vv/bigpic/blackview-tab13.jpg,Success,
