STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
58,BLU,G90 Pro,https://www.gsmarena.com/blu_g90_pro-10403.php,https://fdn2.gsmarena.com/vv/bigpic/blu-g90-pro.jpg,Success,
59,BLU,Studio X10,https://www.gsmarena.com/blu_studio_x10-10359.php,https://fdn2.gsmarena.com/vv/bigpic/blu-studio-x10.jpg,Success,
60,BLU,G90,https://www.gsmarena.com/blu_g90-10313.php,https://fdn2.gsmarena.com/vv/bigpic/blu-g90.jpg,Success,
61,BLU,G80,https://www.gsmarena.com/blu_g80-10312.php,https://fdn2.gsmarena.com/vv/bigpic/blu-g80.jpg,Success,
62,BLU,Studio X9 HD,https://www.gsmarena.com/blu_studio_x9_hd-10160.php,https://fdn2.gsmarena.com/vv/bigpic/blu-studio-x9-hd.jpg,Success,
63,BLU,J6,https://www.gsmarena.com/blu_j6-10107.php,https://fdn2.gsmarena.com/vv/bigpic/blu-j6.jpg,Success,
64,BLU,J4,https://www.gsmarena.com/blu_j4-10106.php,https://fdn2.gsmarena.com/vv/bigpic/blu-j4.jpg,Success,
65,BLU,J2,https://www.gsmarena.com/blu_j2-10105.php,https://fdn2.gsmarena.com/vv/bigpic/blu-j2.jpg,Success,
66,BLU,Tank Xtreme,https://www.gsmarena.com/blu_tank_xtreme-10047.php,https://fdn2.gsmarena.com/vv/bigpic/blu-tank-xtreme.jpg,Success,
67,BLU,G70,https://www.gsmarena.com/blu_g70-10046.php,https://fdn2.gsmarena.com/vv/bigpic/blu-g70.jpg,Success,
68,BLU,G60,https://www.gsmarena.com/blu_g60-10045.php,https://fdn2.gsmarena.com/vv/bigpic/blu-g60.jpg,Success,
69,BLU,View 1,https://www.gsmarena.com/blu_view_1-9994.php,https://fdn2.gsmarena.com/vv/bigpic/blu-view1.jpg,Success,
70,BLU,C5 Plus,https://www.gsmarena.com/blu_c5_plus-9968.php,https://fdn2.gsmarena.com/vv/bigpic/blu-c5-plus.jpg,Success,
71,BLU,C5 2019,https://www.gsmarena.com/blu_c5_2019-9967.php,https://fdn2.gsmarena.com/vv/bigpic/blu-c5-2019.jpg,Success,
72,BLU,C6 2019,https://www.gsmarena.com/blu_c6_2019-9930.php,https://fdn2.gsmarena.com/vv/bigpic/blu-c6-2019-2.jpg,Success,
73,BLU,Advance L5,https://www.gsmarena.com/blu_advance_l5-9929.php,https://fdn2.gsmarena.com/vv/bigpic/blu-advance-l5.jpg,Success,
74,BLU,Bold N1,https://www.gsmarena.com/blu_bold_n1-9855.php,https://fdn2.gsmarena.com/vv/bigpic/blu-bold-n1.jpg,Success,
75,BLU,Studio Mini,https://www.gsmarena.com/blu_studio_mini-9877.php,https://fdn2.gsmarena.com/vv/bigpic/blu-studio-mini.jpg,Success,
76,BLU,Vivo XL5,https://www.gsmarena.com/blu_vivo_xl5-9854.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-xl5-.jpg,Success,
77,BLU,Vivo X5,https://www.gsmarena.com/blu_vivo_x5-9853.php,https://fdn2.gsmarena.com/vv/bigpic/vivo-x5.jpg,Success,
78,BLU,G9 Pro,https://www.gsmarena.com/blu_g9_pro-9811.php,https://fdn2.gsmarena.com/vv/bigpic/blu-g9-pro-.jpg,Success,
79,BLU,Studio Mega 2019,https://www.gsmarena.com/blu_studio_mega_2019-9876.php,https://fdn2.gsmarena.com/vv/bigpic/blu-studio-mega-2019.jpg,Success,
80,BLU,G8,https://www.gsmarena.com/blu_g8-9778.php,https://fdn2.gsmarena.com/vv/bigpic/bly-g8.jpg,Success,
81,BLU,G6,https://www.gsmarena.com/blu_g6-9777.php,https://fdn2.gsmarena.com/vv/bigpic/bly-g6.jpg,Success,
82,BLU,G5 Plus,https://www.gsmarena.com/blu_g5_plus-9776.php,https://fdn2.gsmarena.com/vv/bigpic/bly-g5p.jpg,Success,
83,BLU,G5,https://www.gsmarena.com/blu_g5-9775.php,https://fdn2.gsmarena.com/vv/bigpic/bly-g5.jpg,Success,
84,BLU,G9,https://www.gsmarena.com/blu_g9-9718.php,https://fdn2.gsmarena.com/vv/bigpic/blu-g9.jpg,Success,
85,BLU,C5L,https://www.gsmarena.com/blu_c5l-9597.php,https://fdn2.gsmarena.com/vv/bigpic/blu-c5l.jpg,Success,
86,BLU,Studio X8 HD (2019),https://www.gsmarena.com/blu_studio_x8_hd_(2019)-9565.php,https://fdn2.gsmarena.com/vv/bigpic/blu-studio-x8-hd-3g.jpg,Success,
87,BLU,C6L,https://www.gsmarena.com/blu_c6l-9542.php,https://fdn2.gsmarena.com/vv/bigpic/blu-c6l.jpg,Success,
88,BLU,Vivo One Plus (2019),https://www.gsmarena.com/blu_vivo_one_plus_(2019)-9518.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-one-plus-2019.jpg,Success,
89,BLU,Vivo Go,https://www.gsmarena.com/blu_vivo_go-9482.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-go.jpg,Success,
90,BLU,Vivo XL4,https://www.gsmarena.com/blu_vivo_xl4-9470.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-xl4.jpg,Success,
91,BLU,Studio Mega (2018),https://www.gsmarena.com/blu_studio_mega_(2018)-9360.php,https://fdn2.gsmarena.com/vv/bigpic/blu-studio-mega-2018-.jpg,Success,
92,BLU,Grand M2 (2018),https://www.gsmarena.com/blu_grand_m2_(2018)-9359.php,https://fdn2.gsmarena.com/vv/bigpic/blu-grand-m2.jpg,Success,
93,BLU,Advance L4,https://www.gsmarena.com/blu_advance_l4-9325.php,https://fdn2.gsmarena.com/vv/bigpic/blu-al4.jpg,Success,
94,BLU,Vivo XI,https://www.gsmarena.com/blu_vivo_xi-9314.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-xi.jpg,Success,
95,BLU,Vivo XI+,https://www.gsmarena.com/blu_vivo_xi+-9307.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-xl-plus.jpg,Success,
96,BLU,C5,https://www.gsmarena.com/blu_c5-9302.php,https://fdn2.gsmarena.com/vv/bigpic/blu-c5.jpg,Success,
97,BLU,C4,https://www.gsmarena.com/blu_c4-9301.php,https://fdn2.gsmarena.com/vv/bigpic/blu-c4.jpg,Success,
98,BLU,Studio G4,https://www.gsmarena.com/blu_studio_g4-9277.php,https://fdn2.gsmarena.com/vv/bigpic/blu-studio-g4.jpg,Success,
99,BLU,C6,https://www.gsmarena.com/blu_c6-9254.php,https://fdn2.gsmarena.com/vv/bigpic/blu-c6.jpg,Success,
100,BLU,Grand M3,https://www.gsmarena.com/blu_grand_m3-9253.php,https://fdn2.gsmarena.com/vv/bigpic/blu-grand-m3.jpg,Success,
101,BLU,Pure View,https://www.gsmarena.com/blu_pure_view-9223.php,https://fdn2.gsmarena.com/vv/bigpic/blu-pure-view.jpg,Success,
102,BLU,Studio View,https://www.gsmarena.com/blu_studio_view-9184.php,https://fdn2.gsmarena.com/vv/bigpic/blu-studio-view.jpg,Success,
103,BLU,Vivo XL3,https://www.gsmarena.com/blu_vivo_xl3-9165.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-xl3-.jpg,Success,
104,BLU,Vivo One Plus,https://www.gsmarena.com/blu_vivo_one_plus-9154.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-one-plus.jpg,Success,
105,BLU,Dash L4,https://www.gsmarena.com/blu_dash_l4-9146.php,https://fdn2.gsmarena.com/vv/bigpic/blu-dash-l4-3g.jpg,Success,
106,BLU,X Link,https://www.gsmarena.com/blu_x_link-9132.php,https://fdn2.gsmarena.com/vv/bigpic/blu-xlink.jpg,Success,
107,BLU,Vivo XL3 Plus,https://www.gsmarena.com/blu_vivo_xl3_plus-9131.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-xl3.jpg,Success,
108,BLU,Vivo X,https://www.gsmarena.com/blu_vivo_x-9072.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-x.jpg,Success,
109,BLU,Studio J8M LTE,https://www.gsmarena.com/blu_studio_j8m_lte-9064.php,https://fdn2.gsmarena.com/vv/bigpic/blu-sj8m.jpg,Success,
110,BLU,Vivo One,https://www.gsmarena.com/blu_vivo_one-9063.php,https://fdn2.gsmarena.com/vv/bigpic/blu-vo.jpg,Success,
111,BLU,Studio View XL,https://www.gsmarena.com/blu_studio_view_xl-9007.php,https://fdn2.gsmarena.com/vv/bigpic/blu-sv-xl.jpg,Success,
112,BLU,Dash L5 LTE,https://www.gsmarena.com/blu_dash_l5_lte-8965.php,https://fdn2.gsmarena.com/vv/bigpic/blu-dl5-lte.jpg,Success,
113,BLU,Dash L4 LTE,https://www.gsmarena.com/blu_dash_l4_lte-8964.php,https://fdn2.gsmarena.com/vv/bigpic/blu-dl4-lte.jpg,Success,
114,BLU,Grand 5.5 HD II,https://www.gsmarena.com/blu_grand_5_5_hd_ii-8952.php,https://fdn2.gsmarena.com/vv/bigpic/blu-g55-hd2.jpg,Success,
115,BLU,Life One X3,https://www.gsmarena.com/blu_life_one_x3-8946.php,https://fdn2.gsmarena.com/vv/bigpic/blu-l1x3.jpg,Success,
