STT Hãng,Hãng,Tên Máy,Device URL,Thumbnail URL,Trạng Thái,Ghi Chú Lỗi (Cào tay)
85,Siemens,S25,https://www.gsmarena.com/siemens_s25-90.php,https://fdn2.gsmarena.com/vv/bigpic/sis25b.gif,Success,
86,Siemens,M30,https://www.gsmarena.com/siemens_m30-219.php,https://fdn2.gsmarena.com/vv/bigpic/sim30.gif,Success,
87,Siemens,C28,https://www.gsmarena.com/siemens_c28-216.php,https://fdn2.gsmarena.com/vv/bigpic/sic28.gif,Success,
88,Siemens,C25,https://www.gsmarena.com/siemens_c25-91.php,https://fdn2.gsmarena.com/vv/bigpic/sic25b.gif,Success,
89,Siemens,SL10,https://www.gsmarena.com/siemens_sl10-89.php,https://fdn2.gsmarena.com/vv/bigpic/sisl10b.gif,Success,
90,Siemens,S10 active,https://www.gsmarena.com/siemens_s10_active-88.php,https://fdn2.gsmarena.com/vv/bigpic/sis10ab.gif,Success,
91,Siemens,S10,https://www.gsmarena.com/siemens_s10-86.php,https://fdn2.gsmarena.com/vv/bigpic/sis10b.gif,Success,
92,Siemens,S11,https://www.gsmarena.com/siemens_s11-87.php,https://fdn2.gsmarena.com/vv/bigpic/sis11b.gif,Success,
93,Siemens,C10,https://www.gsmarena.com/siemens_c10-84.php,https://fdn2.gsmarena.com/vv/bigpic/sic10b.gif,Success,
94,Siemens,C11,https://www.gsmarena.com/siemens_c11-85.php,https://fdn2.gsmarena.com/vv/bigpic/sic11b.gif,Success,
